-0.7363405814073619,0.676611076005018,-0.6766110760050181,-0.7363405814073618,0.7363405814073615,-0.6766110760050185,0.6766110760050185,0.7363405814073615,0.3817239310774284
0.26966100559931017,-0.9629553167510779,0.9629553167510779,0.2696610055993101,-0.26966100559931006,0.9629553167510779,-0.9629553167510779,-0.26966100559931,0.7934558214210472
0.5749972748482886,-0.8181553238334648,0.8181553238334649,0.5749972748482886,-0.5749972748482892,0.8181553238334643,-0.8181553238334655,-0.5749972748482877,0.8474984481988594
0.02379258073213024,-0.9997169164829137,0.9997169164829137,0.02379258073213018,-0.023792580732130118,0.9997169164829137,-0.9997169164829137,-0.02379258073212917,0.7537870641909928
0.7426415033508613,0.6696891797698188,-0.6696891797698189,0.7426415033508612,-0.7426415033508612,-0.6696891797698188,0.6696891797698188,-0.7426415033508613,0.11678633355755264
0.9808357448853731,-0.1948364482204377,0.19483644822043775,0.9808357448853731,-0.9808357448853731,0.1948364482204378,-0.19483644822043789,-0.9808357448853731,0.9687911957954765
0.28171021675936947,0.9594995329719495,-0.9594995329719495,0.2817102167593695,-0.2817102167593696,-0.9594995329719493,0.9594995329719493,-0.28171021675936964,0.20454916017168978
-0.8927907991466218,0.4504715184771801,-0.45047151847718053,-0.8927907991466216,0.8927907991466215,-0.4504715184771806,0.45047151847718064,0.8927907991466215,0.4256279441376999
0.7375664048807337,0.6752746096154583,-0.6752746096154583,0.7375664048807338,-0.7375664048807338,-0.6752746096154582,0.6752746096154585,-0.7375664048807336,0.11798744124679794
-0.9064382180169156,-0.4223384388358684,0.42233843883586875,-0.9064382180169155,0.9064382180169155,0.4223384388358687,-0.42233843883586863,0.9064382180169155,0.5693953088258676
0.9993372703404192,0.03640082565766628,-0.03640082565766627,0.9993372703404193,-0.9993372703404193,-0.03640082565766599,0.03640082565766593,-0.9993372703404193,0.005794651488412739
-0.7436774704721444,-0.6685385702501785,0.6685385702501788,-0.743677470472144,0.7436774704721442,0.6685385702501787,-0.6685385702501787,0.7436774704721442,0.6165399192154588
-0.9269593548188669,0.37516177112519056,-0.3751617711251906,-0.9269593548188669,0.9269593548188669,-0.37516177112519067,0.3751617711251907,0.9269593548188669,0.43879357880319736
-0.8850045593884244,-0.46558235561681344,0.465582355616813,-0.8850045593884246,0.8850045593884246,0.46558235561681294,-0.4655823556168129,0.8850045593884246,0.5770775489323318
0.6554439895865194,0.7552437861478284,-0.7552437861478285,0.6554439895865193,-0.6554439895865193,-0.7552437861478284,0.7552437861478284,-0.6554439895865194,0.13624076618272796
-0.00623059441444568,-0.9999805896582407,0.9999805896582407,-0.0062305944144457415,0.006230594414445803,0.9999805896582407,-0.9999805896582407,0.006230594414445864,0.749008363684532
-0.6071885133486655,-0.7945578073730303,0.7945578073730303,-0.6071885133486655,0.6071885133486656,0.7945578073730302,-0.7945578073730296,0.6071885133486663,0.6461486371472218
0.9569291719435853,0.2903214767862761,-0.29032147678627596,0.9569291719435853,-0.9569291719435853,-0.2903214767862759,0.29032147678627623,-0.9569291719435852,0.046881120404100085
-0.9999310862126813,0.011739796656129816,-0.011739796656129432,-0.9999310862126813,0.9999310862126813,-0.011739796656129495,0.011739796656129555,0.9999310862126813,0.4981315104095213
-0.9496637873520832,0.31327095459377846,-0.3132709545937785,-0.9496637873520832,0.9496637873520832,-0.31327095459377857,0.3132709545937786,0.9496637873520832,0.44928759884889957
0.43298172732856266,0.9014026979100818,-0.9014026979100817,0.43298172732856294,-0.432981727328563,-0.9014026979100817,0.9014026979100817,-0.43298172732856305,0.1787307293789686
0.017039299763571027,0.9998548205932535,-0.9998548205932535,0.017039299763571308,-0.01703929976357137,-0.9998548205932535,0.9998548205932535,-0.017039299763571433,0.24728797997137986
-0.055670980264783,0.9984491684389136,-0.9984491684389136,-0.05567098026478294,0.05567098026478332,-0.9984491684389136,0.9984491684389136,0.05567098026478326,0.25886489482277375
0.6559852169828386,0.7547737376856578,-0.7547737376856578,0.6559852169828386,-0.6559852169828386,-0.7547737376856577,0.7547737376856577,-0.6559852169828387,0.13612667610044393
-0.9980167177158534,0.06294943335467307,-0.06294943335467314,-0.9980167177158534,0.9980167177158534,-0.06294943335467319,0.06294943335467325,0.9980167177158534,0.48997465794562034
0.46423609008456307,0.8857114951625035,-0.8857114951625035,0.4642360900845631,-0.46423609008456357,-0.8857114951625032,0.8857114951625031,-0.4642360900845636,0.1731644602507173
0.838515629090765,0.5448775456655546,-0.5448775456655545,0.8385156290907652,-0.8385156290907652,-0.5448775456655544,0.5448775456655544,-0.8385156290907653,0.09171193313597426
-0.4975996937180635,-0.8674067931551432,0.8674067931551431,-0.49759969371806356,0.4975996937180636,0.8674067931551431,-0.8674067931551431,0.4975996937180637,0.6671074342562078
0.9575688934168413,0.28820446623958834,-0.2882044662395883,0.9575688934168413,-0.9575688934168414,-0.28820446623958823,0.2882044662395882,-0.9575688934168414,0.046529140361025956
-0.02099592896142004,0.9997795611868884,-0.9997795611868884,-0.02099592896141998,0.02099592896142036,-0.9997795611868884,0.9997795611868884,0.0209959289614203,0.2533418514405469
0.8446147168797734,-0.5353746165350951,0.5353746165350952,0.8446147168797734,-0.8446147168797734,0.5353746165350952,-0.5353746165350953,-0.8446147168797733,0.910085220694867
-0.9561917612413512,-0.29274103869147367,0.29274103869147405,-0.9561917612413511,0.9561917612413511,0.292741038691474,-0.29274103869147394,0.9561917612413511,0.5472836930019248
-0.2769993424612842,-0.9608701079105417,0.9608701079105417,-0.27699934246128427,0.2769993424612843,0.9608701079105417,-0.9608701079105417,0.2769993424612844,0.7053300071616834
0.600895749834418,-0.7993274034029689,0.7993274034029689,0.6008957498344178,-0.6008957498344171,0.7993274034029696,-0.7993274034029685,-0.6008957498344185,0.8525946610418611
-0.9785356473155217,0.20607762356159148,-0.20607762356159198,-0.9785356473155216,0.9785356473155216,-0.20607762356159204,0.2060776235615921,0.9785356473155216,0.46696502950550167
0.9594927665951306,-0.28173326188368714,0.2817332618836872,0.9594927665951306,-0.9594927665951306,0.28173326188368725,-0.2817332618836873,-0.9594927665951305,0.9545453375972585
-0.4820414284476241,-0.8761484242182794,0.8761484242182793,-0.48204142844762415,0.4820414284476242,0.8761484242182793,-0.8761484242182798,0.4820414284476235,0.6699477332959634
0.9251818496574529,0.3795241034037421,-0.37952410340374215,0.9251818496574528,-0.9251818496574529,-0.3795241034037421,0.37952410340374165,-0.925181849657453,0.06195613235277597
-0.5720826397416945,-0.8201959846927895,0.8201959846927894,-0.5720826397416945,0.5720826397416946,0.8201959846927894,-0.8201959846927899,0.5720826397416939,0.6530678260705728
-0.11791965673996077,-0.993023138982335,0.993023138982335,-0.11791965673996084,0.1179196567399609,0.993023138982335,-0.993023138982335,0.11791965673996097,0.7311887355007535
-0.9851300406877309,0.171810369112547,-0.17181036911254663,-0.985130040687731,0.9851300406877309,-0.17181036911254668,0.17181036911254674,0.9851300406877309,0.4725191820876188
-0.2672092369834066,-0.9636385337203706,0.9636385337203704,-0.26720923698340665,0.2672092369834067,0.9636385337203704,-0.9636385337203702,0.2672092369834076,0.7069492570897096
0.13143557863728642,-0.9913247140409048,0.9913247140409048,0.13143557863728636,-0.13143557863728628,0.9913247140409048,-0.9913247140409048,-0.13143557863728622,0.7709793244107936
0.9124084790565599,-0.409280792788637,0.40928079278863705,0.9124084790565598,-0.9124084790565598,0.4092807927886371,-0.40928079278863716,-0.9124084790565598,0.9328898240721213
-0.02840932952667145,0.9995963735407632,-0.9995963735407631,-0.02840932952667161,0.028409329526671547,-0.9995963735407632,0.9995963735407632,0.028409329526671488,0.25452209365268574
-0.9931712190588249,0.11666588890163086,-0.11666588890163092,-0.9931712190588249,0.9931712190588249,-0.11666588890163099,0.11666588890163104,0.9931712190588249,0.4813896658091579
-0.10766018093410286,0.994187751604915,-0.994187751604915,-0.1076601809341028,0.10766018093410273,-0.994187751604915,0.994187751604915,0.10766018093410268,0.2671679242894036
-0.45163259433010255,0.8922040123977593,-0.8922040123977594,-0.4516325943301025,0.45163259433010283,-0.8922040123977591,0.8922040123977591,0.4516325943301028,0.32457910513106014
0.06706548923437815,0.9977485756210096,-0.9977485756210096,0.0670654892343782,-0.06706548923437872,-0.9977485756210096,0.9977485756210096,-0.06706548923437877,0.23931817823562263
0.4576441025689303,-0.8891354651479596,0.8891354651479596,0.45764410256893023,-0.4576441025689302,0.8891354651479596,-0.8891354651479596,-0.4576441025689301,0.8256533053401146
-0.6208039863259933,-0.7839658223173737,0.7839658223173737,-0.6208039863259933,0.6208039863259934,0.7839658223173737,-0.783965822317373,0.6208039863259941,0.6434031399638298
-0.3426641228465084,-0.9394579814519822,0.9394579814519822,-0.34266412284650843,0.3426641228465085,0.9394579814519822,-0.9394579814519824,0.3426641228465077,0.694335360563826
0.8356633946853026,-0.5492419237303687,0.5492419237303687,0.8356633946853026,-0.835663394685303,0.5492419237303681,-0.5492419237303696,-0.835663394685302,0.9074582741606226
0.8524637842606692,0.5227862818819745,-0.5227862818819745,0.8524637842606692,-0.8524637842606692,-0.5227862818819745,0.5227862818819744,-0.8524637842606693,0.08755371122246003
0.4895263322873758,-0.8719885148310554,0.8719885148310554,0.48952633228737574,-0.4895263322873757,0.8719885148310554,-0.8719885148310556,-0.48952633228737563,0.8314151486826148
0.30176550074558606,0.95338218074378,-0.95338218074378,0.3017655007455861,-0.3017655007455866,-0.9533821807437799,0.9533821807437799,-0.30176550074558667,0.20121201641213882
-0.9324199488280213,-0.3613765889312011,0.36137658893120106,-0.9324199488280213,0.9324199488280213,0.361376588931201,-0.3613765889312001,0.9324199488280216,0.5588465587556206
0.5690673529157365,0.8222909143639352,-0.8222909143639351,0.5690673529157367,-0.5690673529157364,-0.8222909143639353,0.8222909143639352,-0.5690673529157364,0.15365218052034446
-0.32932232614205964,0.9442175625905201,-0.9442175625905203,-0.32932232614205936,0.3293223261420593,-0.9442175625905203,0.9442175625905204,0.32932232614205925,0.30341013505006076
-0.7068318587298196,0.7073815967952152,-0.7073815967952152,-0.7068318587298196,0.7068318587298198,-0.707381596795215,0.707381596795215,0.7068318587298198,0.3749381327297059
0.05641568396626028,0.998407367061471,-0.998407367061471,0.056415683966260566,-0.05641568396626063,-0.998407367061471,0.998407367061471,-0.056415683966260684,0.24101639532739283
0.9155871591736682,-0.4021195766886911,0.40211957668869114,0.9155871591736681,-0.9155871591736684,0.40211957668869036,-0.402119576688692,-0.9155871591736677,0.9341368041923486
-0.017636765392363196,0.999844460156926,-0.999844460156926,-0.01763676539236336,0.017636765392363297,-0.999844460156926,0.999844460156926,0.017636765392363234,0.25280712393372795
-0.025487305307135003,-0.9996751458689872,0.9996751458689872,-0.025487305307135066,0.025487305307135128,0.9996751458689872,-0.9996751458689872,0.025487305307135187,0.7459431300677771
-0.9093124787819412,-0.41611394585070294,0.41611394585070327,-0.909312478781941,0.9093124787819411,0.4161139458507032,-0.41611394585070316,0.9093124787819411,0.5683041293506146
-0.9744569291054868,-0.22457447165317862,0.22457447165317854,-0.9744569291054868,0.9744569291054868,0.22457447165317848,-0.22457447165317843,0.9744569291054869,0.5360496023202872
-0.04761842527389291,-0.9988655993548055,0.9988655993548055,-0.04761842527389297,0.047618425273893025,0.9988655993548055,-0.9988655993548055,0.04761842527389309,0.7424184251707465
0.8784428268324906,-0.4778474651879434,0.47784746518794347,0.8784428268324906,-0.8784428268324906,0.4778474651879435,-0.4778474651879436,-0.8784428268324906,0.9207085813992562
0.8137577543623531,0.5812041957996691,-0.5812041957996689,0.8137577543623533,-0.8137577543623533,-0.5812041957996689,0.5812041957996688,-0.8137577543623534,0.09870912222366257
-0.8956383180351997,-0.4447830968765321,0.4447830968765325,-0.8956383180351994,0.8956383180351996,0.44478309687653245,-0.4447830968765324,0.8956383180351996,0.5733596172317423
-0.847811061451724,-0.5302984104069152,0.5302984104069152,-0.847811061451724,0.8478110614517241,0.530298410406915,-0.5302984104069143,0.8478110614517246,0.5889600539811364
-0.6108722438719125,0.7917291845491705,-0.7917291845491706,-0.6108722438719125,0.6108722438719124,-0.7917291845491706,0.7917291845491707,0.6108722438719124,0.35459055175224385
0.22107058584045944,-0.9752578100564774,0.9752578100564774,0.22107058584045938,-0.22107058584045933,0.9752578100564774,-0.9752578100564774,-0.22107058584045927,0.785477559512618
0.9487033050676722,0.3161677386351671,-0.3161677386351671,0.9487033050676722,-0.9487033050676722,-0.31616773863516706,0.316167738635167,-0.9487033050676722,0.051198120844893946
-0.023795948628144846,-0.9997168363236095,0.9997168363236095,-0.02379594862814491,0.023795948628144967,0.9997168363236095,-0.9997168363236095,0.02379594862814503,0.7462123996399065
-0.9977058697899309,0.06769783886297509,-0.06769783886297516,-0.9977058697899309,0.9977058697899309,-0.06769783886297522,0.06769783886297527,0.9977058697899309,0.48921730741292246
0.6179238026958841,-0.7862379881828772,0.7862379881828773,0.617923802695884,-0.617923802695884,0.7862379881828773,-0.7862379881828774,-0.6179238026958839,0.8560129932227283
-0.9243791357564363,-0.38147504948316596,0.3814750494831655,-0.9243791357564365,0.9243791357564365,0.38147504948316546,-0.3814750494831654,0.9243791357564365,0.5622918905132649
0.36519879590174886,0.9309295566646881,-0.9309295566646881,0.3651987959017489,-0.365198795901749,-0.9309295566646881,0.930929556664688,-0.36519879590174903,0.19050050707621824
-0.9728742689698525,0.23133451272210798,-0.2313345127221076,-0.9728742689698525,0.9728742689698525,-0.23133451272210764,0.23133451272210773,0.9728742689698525,0.4628454088304679
-0.7954509572348905,0.6060179656034106,-0.6060179656034106,-0.7954509572348905,0.7954509572348903,-0.6060179656034106,0.6060179656034107,0.7954509572348903,0.3963829734984079
0.16428695630462606,0.9864125891269646,-0.9864125891269646,0.1642869563046259,-0.16428695630462595,-0.9864125891269646,0.9864125891269646,-0.164286956304626,0.22373384770749416
-0.8057769764779159,-0.5922191014971638,0.5922191014971638,-0.805776976477916,0.805776976477916,0.5922191014971637,-0.5922191014971637,0.805776976477916,0.6008740028228903
0.38972129732557,-0.9209328479378258,0.9209328479378259,0.3897212973255699,-0.38972129732556987,0.9209328479378259,-0.9209328479378259,-0.3897212973255698,0.8137143300589497
0.7719388230447878,0.6356968251267485,-0.6356968251267485,0.7719388230447877,-0.7719388230447878,-0.6356968251267485,0.6356968251267481,-0.7719388230447881,0.10964357184470341
0.1857779300327413,0.982591756892327,-0.9825917568923269,0.1857779300327416,-0.18577793003274165,-0.9825917568923269,0.9825917568923269,-0.1857779300327417,0.2202597478212679
0.14103051717172818,-0.9900052490902636,0.9900052490902637,0.14103051717172813,-0.14103051717172807,0.9900052490902637,-0.9900052490902636,-0.14103051717172888,0.7725207839228843
0.7454948937961039,-0.6665113377309765,0.6665113377309765,0.7454948937961039,-0.7454948937961038,0.6665113377309765,-0.6665113377309766,-0.7454948937961038,0.8838934005058359
-0.5311091242190059,0.8473034274516541,-0.8473034274516541,-0.5311091242190059,0.5311091242190058,-0.8473034274516542,0.8473034274516542,0.5311091242190058,0.3391122904249092
0.9200847276102185,0.3917194072527297,-0.39171940725272975,0.9200847276102185,-0.9200847276102185,-0.3917194072527297,0.39171940725272963,-0.9200847276102186,0.06405980090193031
0.11674278450856708,-0.9931621832637337,0.9931621832637337,0.11674278450856701,-0.11674278450856695,0.9931621832637337,-0.9931621832637337,-0.1167427845085669,0.7686226567102394
0.07094161613303017,0.9974804695333307,-0.9974804695333307,0.07094161613303,-0.07094161613303007,-0.9974804695333307,0.9974804695333307,-0.07094161613303013,0.23869979912632644
-0.3758858251364046,-0.9266659843015305,0.9266659843015305,-0.37588582513640467,0.3758858251364047,0.9266659843015304,-0.9266659843015304,0.3758858251364048,0.6886692421676786
0.973922556627293,-0.22688070365845833,0.2268807036584584,0.973922556627293,-0.9739225566272932,0.22688070365845758,-0.22688070365845936,-0.9739225566272928,0.9635736250285685
-0.24508653608817085,0.969501206718332,-0.9695012067183318,-0.24508653608817102,0.24508653608817096,-0.9695012067183318,0.9695012067183318,0.24508653608817088,0.28940818832837156
-0.7905336369801701,0.6124186221882093,-0.6124186221882091,-0.7905336369801703,0.7905336369801703,-0.6124186221882091,0.6124186221882091,0.7905336369801702,0.3950983574842989
-0.4888140429521495,-0.8723880050830446,0.8723880050830445,-0.48881404295214953,0.4888140429521496,0.8723880050830445,-0.8723880050830449,0.48881404295214886,0.6687148282587372
0.9368071940464817,0.349846082131496,-0.3498460821314959,0.9368071940464818,-0.9368071940464817,-0.34984608213149604,0.3498460821314956,-0.9368071940464819,0.05688305861660847
0.04079844981460119,-0.9991673966321787,0.9991673966321787,0.04079844981460113,-0.040798449814601075,0.9991673966321787,-0.9991673966321787,-0.0407984498146019,0.7564950776664039
0.8496348059507287,0.5273714976343219,-0.5273714976343219,0.8496348059507287,-0.8496348059507287,-0.5273714976343219,0.5273714976343215,-0.849634805950729,0.08841119150130283
-0.6399009737367537,0.7684573793065914,-0.7684573793065914,-0.6399009737367536,0.6399009737367533,-0.7684573793065917,0.7684573793065919,0.6399009737367531,0.36051232154738944
-0.6957373643747087,0.7182962618675763,-0.7182962618675763,-0.6957373643747087,0.6957373643747082,-0.7182962618675767,0.7182962618675768,0.6957373643747082,0.3724611243860193
0.9906992877149565,0.13606954589869746,-0.1360695458986975,0.9906992877149565,-0.9906992877149566,-0.13606954589869721,0.1360695458986976,-0.9906992877149565,0.02172353078903544
-0.6859001706352604,-0.7276956478655899,0.7276956478655898,-0.6859001706352604,0.6859001706352605,0.7276956478655898,-0.7276956478655892,0.6859001706352612,0.6297043287487822
0.442749244192808,-0.8966454744026188,0.8966454744026188,0.4427492441928079,-0.4427492441928071,0.8966454744026192,-0.8966454744026184,-0.4427492441928086,0.8229984048271488
0.9920164990905412,0.1261081501416392,-0.12610815014163926,0.9920164990905412,-0.9920164990905412,-0.1261081501416392,0.1261081501416387,-0.9920164990905412,0.02012431818769922
-0.18632822556795894,-0.9824875532833461,0.982487553283346,-0.186328225567959,0.18632822556795905,0.982487553283346,-0.982487553283346,0.18632822556795914,0.7201706091775009
0.10420446611324997,0.9945558954840359,-0.9945558954840359,0.10420446611325003,-0.10420446611324966,-0.9945558954840359,0.9945558954840359,-0.10420446611324971,0.23338518223381588
0.9999968500840954,0.002509944598409973,-0.0025099445984099853,0.9999968500840954,-0.9999968500840954,-0.002509944598409702,0.002509944598409641,-0.9999968500840954,0.00039947050915667415
0.9189373859294958,0.3944034492002636,-0.3944034492002636,0.9189373859294958,-0.9189373859294958,-0.39440344920026355,0.3944034492002631,-0.918937385929496,0.06452437197691308
0.9935555880836181,0.11334590150427036,-0.11334590150427033,0.9935555880836181,-0.9935555880836181,-0.11334590150427028,0.11334590150427021,-0.9935555880836181,0.018078412125317245
-0.7160412226929125,0.6980579971638738,-0.6980579971638738,-0.7160412226929125,0.7160412226929124,-0.698057997163874,0.698057997163874,0.7160412226929124,0.3770238784655324
0.9122231484241805,0.409693699584306,-0.409693699584306,0.9122231484241805,-0.9122231484241806,-0.40969369958430574,0.4096936995843057,-0.9122231484241806,0.06718220817313358
0.6074004506349555,0.7943958034685562,-0.7943958034685561,0.6074004506349556,-0.6074004506349556,-0.7943958034685561,0.7943958034685561,-0.6074004506349557,0.1461061804432522
-0.484312241697926,0.8748952237505527,-0.8748952237505527,-0.48431224169792597,0.4843122416979259,-0.8748952237505527,0.8748952237505528,0.48431224169792586,0.3304650616123064
-0.9957463105134204,0.09213731653847307,-0.09213731653847312,-0.9957463105134204,0.9957463105134204,-0.0921373165384732,0.09213731653847325,0.9957463105134204,0.4853150629983709
0.22353058584144797,0.9746969155554864,-0.9746969155554864,0.22353058584144803,-0.22353058584144853,-0.9746969155554863,0.9746969155554863,-0.22353058584144858,0.21412087121265766
0.9964768760968762,0.08386796411151835,-0.08386796411151821,0.9964768760968762,-0.9964768760968762,-0.08386796411151838,0.08386796411151787,-0.9964768760968762,0.01336369873343568
0.8878564340317648,0.46012058479098555,-0.4601205847909853,0.887856434031765,-0.887856434031765,-0.4601205847909852,0.46012058479098517,-0.887856434031765,0.07609691358855875
-0.48224442146477087,0.8760367103986616,-0.8760367103986616,-0.4822444214647708,0.48224442146477076,-0.8760367103986616,0.8760367103986617,0.4822444214647707,0.33008914333460404
0.8748310499102229,0.4844281516520041,-0.484428151652004,0.874831049910223,-0.874831049910223,-0.4844281516520039,0.48442815165200426,-0.8748310499102228,0.08048614793008735
0.26777874153793507,-0.9634804334185307,0.9634804334185307,0.26777874153793496,-0.2677787415379341,0.963480433418531,-0.9634804334185305,-0.26777874153793574,0.7931448102344916
0.019232488744052343,-0.999815038582992,0.999815038582992,0.019232488744052284,-0.01923248874405222,0.999815038582992,-0.999815038582992,-0.01923248874405216,0.753061134384487
-0.005636068702673177,-0.9999841172386583,0.9999841172386583,-0.0056360687026732375,0.005636068702673299,0.9999841172386583,-0.9999841172386583,0.005636068702672472,0.7491029870573449
-0.516229189342492,0.8564504796372021,-0.8564504796372021,-0.516229189342492,0.5162291893424923,-0.8564504796372019,0.856450479637202,0.5162291893424922,0.33633236432329794
0.8621875450621973,0.5065892193282655,-0.5065892193282653,0.8621875450621974,-0.8621875450621974,-0.5065892193282652,0.5065892193282652,-0.8621875450621975,0.08454695894155095
0.6806587055407104,0.73260065968551,-0.7326006596855099,0.6806587055407105,-0.6806587055407105,-0.7326006596855099,0.7326006596855098,-0.6806587055407106,0.13084683865194058
0.967321166785956,0.2535542551168419,-0.2535542551168418,0.9673211667859561,-0.9673211667859561,-0.25355425511684176,0.25355425511684215,-0.967321166785956,0.04079981904486141
0.7875313024982197,0.6162746527202442,-0.6162746527202442,0.7875313024982197,-0.7875313024982198,-0.6162746527202442,0.6162746527202437,-0.78753130249822,0.10567943699437243
-0.5825583634866618,0.8127888736515421,-0.8127888736515422,-0.5825583634866618,0.5825583634866617,-0.8127888736515422,0.8127888736515422,0.5825583634866617,0.348974128375535
-0.3282980333469088,-0.9445741904692039,0.9445741904692039,-0.3282980333469089,0.32829803334690894,0.9445741904692039,-0.9445741904692042,0.32829803334690816,0.6967624845574493
0.08661470274874601,-0.9962418849193937,0.9962418849193937,0.08661470274874594,-0.08661470274874589,0.9962418849193937,-0.9962418849193937,-0.08661470274874494,0.7638024528247702
0.43370810428834733,-0.9010534280910362,0.9010534280910362,0.4337081042883473,-0.43370810428834644,0.9010534280910366,-0.9010534280910358,-0.433708104288348,0.8213975472273486
-0.6870886136980746,-0.7265736280147098,0.7265736280147095,-0.687088613698075,0.6870886136980751,0.7265736280147094,-0.7265736280147094,0.6870886136980751,0.6294442028572967
-0.3107893413288836,0.9504788189730262,-0.9504788189730262,-0.31078934132888353,0.3107893413288835,-0.9504788189730262,0.9504788189730262,0.3107893413288834,0.3002966841495682
-0.534564173615236,-0.8451278863503794,0.8451278863503794,-0.5345641736152361,0.5345641736152361,0.8451278863503794,-0.8451278863503793,0.5345641736152362,0.6602378900856394
0.1831221820270444,-0.9830901619127587,0.9830901619127587,0.18312218202704433,-0.18312218202704514,0.9830901619127586,-0.9830901619127589,-0.18312218202704333,0.7793101976907784
-0.9266167827159385,-0.3760070983228418,0.37600709832284174,-0.9266167827159385,0.9266167827159385,0.3760070983228417,-0.3760070983228416,0.9266167827159386,0.5613515870629191
0.9387163612455538,0.34469057592267727,-0.34469057592267727,0.9387163612455538,-0.9387163612455538,-0.3446905759226772,0.34469057592267677,-0.938716361245554,0.05600807922398543
-0.9991565960412715,0.04106210646349445,-0.041062106463494515,-0.9991565960412715,0.9991565960412715,-0.04106210646349458,0.04106210646349463,0.9991565960412715,0.49346292488087007
0.0003936710490244872,0.9999999225115496,-0.9999999225115496,0.00039367104902477047,-0.0003936710490248317,-0.9999999225115496,0.9999999225115496,-0.00039367104902489293,0.24993734530497724
0.6105334179151931,-0.7919904959081214,0.7919904959081214,0.6105334179151931,-0.6105334179151931,0.7919904959081215,-0.7919904959081215,-0.610533417915193,0.8545224515376638
0.9562716171275498,0.29248007500727413,-0.2924800750072741,0.9562716171275498,-0.9562716171275498,-0.29248007500727424,0.2924800750072742,-0.9562716171275498,0.047240258277349345
0.8532249647165613,0.5215430563092781,-0.5215430563092779,0.8532249647165614,-0.8532249647165614,-0.5215430563092779,0.5215430563092778,-0.8532249647165614,0.0873217046968231
0.5694858667657258,-0.8220011238155882,0.8220011238155883,0.5694858667657257,-0.5694858667657263,0.8220011238155879,-0.8220011238155889,-0.5694858667657249,0.8464288373827935
0.9524957504854398,0.3045518762168096,-0.3045518762168096,0.9524957504854398,-0.9524957504854398,-0.30455187621680935,0.3045518762168093,-0.9524957504854399,0.049253349292907034
0.07372828216336766,-0.9972783665603294,0.9972783665603294,0.0737282821633676,-0.07372828216336755,0.9972783665603294,-0.9972783665603294,-0.07372828216336748,0.7617448775703568
0.7320569281301623,-0.6812434616028475,0.6812434616028475,0.7320569281301622,-0.7320569281301615,0.6812434616028482,-0.681243461602847,-0.7320569281301628,0.8807197552795245
-0.9522570011243207,-0.30529756600686414,0.30529756600686453,-0.9522570011243205,0.9522570011243205,0.3052975660068645,-0.3052975660068644,0.9522570011243205,0.5493779641122708
